21814,Redmi_K40Pro,看起来,舒服,看起来舒服,2
21815,Redmi_K40Pro,运行速度,快,运行速度快,2
21818,Redmi_K40Pro,配置,不错,配置不错,2
21818,Redmi_K40Pro,厚度,不错,厚度不错,2
21818,Redmi_K40Pro,手感,好,手感好,2
21820,Redmi_K40Pro,售后,垃圾,售后垃圾,0
21821,Redmi_K40Pro,手机,不错,手机不错,2
21822,Redmi_K40Pro,性价比,高,性价比高,2
21822,Redmi_K40Pro,性价,高,性价高,2
21823,Redmi_K40Pro,总的来说,不错,总的来说不错,2
21823,Redmi_K40Pro,功能,不错,功能不错,2
21823,Redmi_K40Pro,屏幕色彩,好,屏幕色彩好,2
21823,Redmi_K40Pro,方面,完美,方面完美,2
21824,Redmi_K40Pro,画质,好,画质好,2
21825,Redmi_K40Pro,像素,棒,像素棒,2
21825,Redmi_K40Pro,手机,漂亮,手机漂亮,2
21825,Redmi_K40Pro,手机,一般,手机一般,0
21826,Redmi_K40Pro,屏幕,不错,屏幕不错,2
21826,Redmi_K40Pro,效果,不错,效果不错,2
21827,Redmi_K40Pro,屏幕,大,屏幕大,2
21827,Redmi_K40Pro,物流,快,物流快,2
21827,Redmi_K40Pro,感受,挺好,感受挺好,2
21828,Redmi_K40Pro,耳机,一般,耳机一般,0
21831,VIVO_S9,拍照效果,好,拍照效果好,2
21831,VIVO_S9,音质,好,音质好,2
21831,VIVO_S9,运行速度,好,运行速度好,2
21831,VIVO_S9,显示效果,好,显示效果好,2
21832,VIVO_S9,拍照效果,好,拍照效果好,2
21832,VIVO_S9,电池续航,好,电池续航好,2
21832,VIVO_S9,音质,好,音质好,2
21832,VIVO_S9,运行速度,好,运行速度好,2
21832,VIVO_S9,显示效果,好,显示效果好,2
21833,VIVO_S9,音质,清晰,音质清晰,2
21835,VIVO_S9,拍照,不错,拍照不错,2
21835,VIVO_S9,价位,高,价位高,2
21835,VIVO_S9,使用,好,使用好,2
21835,VIVO_S9,充电速度,快,充电速度快,2
21835,VIVO_S9,反应,快,反应快,2
21836,VIVO_S9,清晰度,高,清晰度高,2
21836,VIVO_S9,拍照效果,清晰,拍照效果清晰,2
21836,VIVO_S9,显示效果,清晰,显示效果清晰,2
21836,VIVO_S9,电池续航,挺好,电池续航挺好,2
21836,VIVO_S9,音质,挺好,音质挺好,2
21836,VIVO_S9,运行速度,挺好,运行速度挺好,2
21839,VIVO_S9,颜色,不错,颜色不错,2
21839,VIVO_S9,声音,不错,声音不错,2
21840,VIVO_S9,颜色,好,颜色好,2
21842,VIVO_S9,听歌,好,听歌好,2
21842,VIVO_S9,外观,时尚,外观时尚,2
21843,VIVO_S9,款式,不错,款式不错,2
21843,VIVO_S9,手感,不错,手感不错,2
21843,VIVO_S9,颜色,好看,颜色好看,2
21846,VIVO_S9,手机声音,小,手机声音小,0
21846,VIVO_S9,服务态度,一般,服务态度一般,0
21847,VIVO_S9,电池,差,电池差,0
21847,VIVO_S9,用电,快,用电快,0
21847,VIVO_S9,充电,快,充电快,2
21847,VIVO_S9,颜色,鲜艳,颜色鲜艳,2
21847,VIVO_S9,电池,一般,电池一般,0
21847,VIVO_S9,运行速度,一般,运行速度一般,0
21848,VIVO_S9,服务,好,服务好,2
21848,VIVO_S9,手机,好看,手机好看,2
21850,VIVO_S9,照片,清晰,照片清晰,2
21852,VIVO_S9,画质,不错,画质不错,2
21852,VIVO_S9,拍照,不错,拍照不错,2
21852,VIVO_S9,使用,方便,使用方便,2
21852,VIVO_S9,后盖,一般,后盖一般,0
21854,VIVO_S9,音效,好,音效好,2
21854,VIVO_S9,手机,好看,手机好看,2
21854,VIVO_S9,下载速度,快,下载速度快,2
21854,VIVO_S9,手感,舒服,手感舒服,2
21855,VIVO_S9,手机,好,手机好,2
21857,VIVO_S9,快递,快,快递快,2
21859,VIVO_S9,音质,不错,音质不错,2
21859,VIVO_S9,电池续航,好,电池续航好,2
21859,VIVO_S9,运行速度,好,运行速度好,2
21859,VIVO_S9,显示效果,好,显示效果好,2
21861,VIVO_S9,像素,好,像素好,2
21861,VIVO_S9,拍照效果,好,拍照效果好,2
21862,VIVO_S9,外观,精致,外观精致,2
21864,VIVO_S9,机型,不错,机型不错,2
21864,VIVO_S9,拍照,好,拍照好,2
21864,VIVO_S9,充电,快,充电快,2
21864,VIVO_S9,物流,快,物流快,2
21865,VIVO_S9,颜值,高,颜值高,2
21865,VIVO_S9,反应,快,反应快,2
21866,VIVO_S9,声音,大,声音大,0
21866,VIVO_S9,电池,还可以,电池还可以,2
21866,VIVO_S9,亮度,还可以,亮度还可以,2
21866,VIVO_S9,速度,快,速度快,2
21866,VIVO_S9,拍照,强大,拍照强大,2
21868,VIVO_S9,手感,不错,手感不错,2
21871,VIVO_S9,音乐效果,好,音乐效果好,2
21871,VIVO_S9,运行速度,快,运行速度快,2
21871,VIVO_S9,拍照效果,挺好,拍照效果挺好,2
21872,VIVO_S9,内存,大,内存大,2
21872,VIVO_S9,像素,好,像素好,2
21872,VIVO_S9,速度,流畅,速度流畅,2
21873,VIVO_S9,手感,好,手感好,2
21873,VIVO_S9,音质,好,音质好,2
21873,VIVO_S9,拍照,清晰,拍照清晰,2
21875,VIVO_S9,拍照效果,好,拍照效果好,2
21877,VIVO_S9,手感,不错,手感不错,2
21877,VIVO_S9,手机,好看,手机好看,2
21877,VIVO_S9,拍照,很好,拍照很好,2
21877,VIVO_S9,续航能力,强,续航能力强,2
21877,VIVO_S9,机身,轻薄,机身轻薄,2
21878,VIVO_S9,拍照效果,好,拍照效果好,2
21878,VIVO_S9,音质,清晰,音质清晰,2
21878,VIVO_S9,画面,清晰,画面清晰,2
21879,VIVO_S9,像素,不错,像素不错,2
21879,VIVO_S9,体验,好,体验好,2
21883,VIVO_S9,内存,不错,内存不错,2
21883,VIVO_S9,反应,快,反应快,2
21887,VIVO_S9,速度,不错,速度不错,2
21887,VIVO_S9,拍照,挺好,拍照挺好,2
21888,VIVO_S9,效果,不错,效果不错,2
21888,VIVO_S9,拍照,清晰,拍照清晰,2
21890,VIVO_S9,拍照效果,还可以,拍照效果还可以,2
21890,VIVO_S9,显示效果,还可以,显示效果还可以,2
21890,VIVO_S9,拿着,合适,拿着合适,2
21890,VIVO_S9,拿着,舒服,拿着舒服,2
21890,VIVO_S9,玩游戏,一般,玩游戏一般,0
21891,VIVO_S9,耗电,还可以,耗电还可以,2
21891,VIVO_S9,拍照,好,拍照好,2
21891,VIVO_S9,运行速度,好,运行速度好,2
21891,VIVO_S9,手机,轻薄,手机轻薄,2
21891,VIVO_S9,图片,清晰,图片清晰,2
21896,VIVO_S9,声音,小,声音小,0
21898,VIVO_S9,耳机音质,好,耳机音质好,2
21899,VIVO_S9,质量,高,质量高,2
21899,VIVO_S9,拍照效果,好,拍照效果好,2
21899,VIVO_S9,发货,快,发货快,2
21899,VIVO_S9,拍照效果,清晰,拍照效果清晰,2
21899,VIVO_S9,视频,清晰,视频清晰,2
21901,VIVO_S9,拍照,给力,拍照给力,2
21902,VIVO_S9,性价比,高,性价比高,2
21902,VIVO_S9,性价,高,性价高,2
21902,VIVO_S9,外观,时尚,外观时尚,2
21903,VIVO_S9,充电,快,充电快,2
21903,VIVO_S9,相机,强大,相机强大,2
21904,VIVO_S9,拍照,不错,拍照不错,2
21904,VIVO_S9,手机,好,手机好,2
21904,VIVO_S9,质量,好,质量好,2
21904,VIVO_S9,手机,很好,手机很好,2
21905,VIVO_S9,手感,好,手感好,2
21905,VIVO_S9,手机,精致,手机精致,2
21905,VIVO_S9,快递,快,快递快,2
21905,VIVO_S9,游戏,快,游戏快,2
21906,VIVO_S9,手机,不错,手机不错,2
21906,VIVO_S9,手感,不错,手感不错,2
21906,VIVO_S9,功能,不错,功能不错,2
21906,VIVO_S9,照片,很好,照片很好,2
21906,VIVO_S9,功能,齐全,功能齐全,2
21907,VIVO_S9,手机,不错,手机不错,2
21908,VIVO_S9,手机手感,好,手机手感好,2
21908,VIVO_S9,外观,好看,外观好看,2
21908,VIVO_S9,发货速度,快,发货速度快,2
21908,VIVO_S9,拍照,清晰,拍照清晰,2
21911,VIVO_S9,手机,不错,手机不错,2
21911,VIVO_S9,运行速度,流畅,运行速度流畅,2
21913,VIVO_S9,手机,棒,手机棒,2
21913,VIVO_S9,质感,不错,质感不错,2
21913,VIVO_S9,手机,不错,手机不错,2
21913,VIVO_S9,速度,快,速度快,2
21913,VIVO_S9,运行,流畅,运行流畅,2
21914,VIVO_S9,显示效果,好,显示效果好,2
21914,VIVO_S9,外观,好看,外观好看,2
21914,VIVO_S9,视频,一般,视频一般,0
21915,VIVO_S9,颜色,不错,颜色不错,2
21915,VIVO_S9,网速,不错,网速不错,2
21916,VIVO_S9,功能,强大,功能强大,2
21916,VIVO_S9,手感,挺好,手感挺好,2
21918,VIVO_S9,充电,快,充电快,2
21918,VIVO_S9,拍照效果,挺好,拍照效果挺好,2
21919,VIVO_S9,屏幕,大,屏幕大,2
21919,VIVO_S9,电池续航,还可以,电池续航还可以,2
21919,VIVO_S9,手机,轻薄,手机轻薄,2
21919,VIVO_S9,续航,一般,续航一般,0
21919,VIVO_S9,待机,长,待机长,2
21921,VIVO_S9,充电,快,充电快,2
21921,VIVO_S9,手机,热,手机热,0
21923,VIVO_S9,拍照,不错,拍照不错,2
21924,VIVO_S9,拍照,也好,拍照也好,2
21925,VIVO_S9,内存,大,内存大,2
21925,VIVO_S9,品牌,大,品牌大,2
21925,VIVO_S9,性价比,高,性价比高,2
21925,VIVO_S9,性价,高,性价高,2
21925,VIVO_S9,拍照,好,拍照好,2
21925,VIVO_S9,反应,快,反应快,2
21925,VIVO_S9,充电,快,充电快,2
21925,VIVO_S9,手机,流畅,手机流畅,2
21925,VIVO_S9,重量,轻,重量轻,2
21925,VIVO_S9,手机,清晰,手机清晰,2
21926,VIVO_S9,视频,不错,视频不错,2
21926,VIVO_S9,效果,好,效果好,2
21926,VIVO_S9,总体,很好,总体很好,2
21926,VIVO_S9,玩游戏,一般,玩游戏一般,0
21927,VIVO_S9,耳机,好,耳机好,2
21927,VIVO_S9,手感,舒服,手感舒服,2
21927,VIVO_S9,后盖,一般,后盖一般,0
21928,VIVO_S9,手机,好,手机好,2
21928,VIVO_S9,拍照效果,好,拍照效果好,2
21930,VIVO_S9,拍照效果,好,拍照效果好,2
21930,VIVO_S9,速度,快,速度快,2
21931,VIVO_S9,运行,流畅,运行流畅,2
21932,VIVO_S9,拍照,好,拍照好,2
21932,VIVO_S9,运行,流畅,运行流畅,2
21934,VIVO_S9,物流,快,物流快,2
21934,VIVO_S9,手机,漂亮,手机漂亮,2
21935,VIVO_S9,效果,佳,效果佳,2
21936,VIVO_S9,手机,不错,手机不错,2
21936,VIVO_S9,服务,好,服务好,2
21936,VIVO_S9,系统,好,系统好,0
21938,VIVO_S9,音质,好,音质好,2
21938,VIVO_S9,运行速度,快,运行速度快,2
21938,VIVO_S9,拍照效果,清晰,拍照效果清晰,2
21942,VIVO_S9,待机,长,待机长,2
21942,VIVO_S9,电池续航,长,电池续航长,2
21943,VIVO_S9,手机,好,手机好,2
21943,VIVO_S9,拍照,也好,拍照也好,2
21944,VIVO_S9,电池续航能力,还可以,电池续航能力还可以,2
21944,VIVO_S9,拍照效果,好,拍照效果好,2
21944,VIVO_S9,手机,好用,手机好用,2
21944,VIVO_S9,设计,漂亮,设计漂亮,2
21946,VIVO_S9,拍照,清晰,拍照清晰,2
21947,VIVO_S9,像素,好,像素好,2
21949,VIVO_S9,手机,不错,手机不错,2
21949,VIVO_S9,拍照效果,好,拍照效果好,2
21949,VIVO_S9,画质,好,画质好,2
21949,VIVO_S9,充电,快,充电快,2
21949,VIVO_S9,手机,一般,手机一般,0
21950,VIVO_S9,内存,大,内存大,2
21950,VIVO_S9,拍照,好,拍照好,2
21951,VIVO_S9,手机,不错,手机不错,2
21951,VIVO_S9,物流,给力,物流给力,2
21952,VIVO_S9,运行速度,快,运行速度快,2
21953,VIVO_S9,手感,好,手感好,2
21953,VIVO_S9,屏幕大小,合适,屏幕大小合适,2
21954,VIVO_S9,手机,不错,手机不错,2
21956,VIVO_S9,手机,不错,手机不错,2
21957,VIVO_S9,画面,不错,画面不错,2
21957,VIVO_S9,颜色,好看,颜色好看,2
21957,VIVO_S9,手感,舒服,手感舒服,2
21958,VIVO_S9,手机,好,手机好,2
21958,VIVO_S9,运行,快,运行快,2
21958,VIVO_S9,相机,强大,相机强大,2
21959,VIVO_S9,声音,大,声音大,0
21959,VIVO_S9,音质,好,音质好,2
21959,VIVO_S9,运行速度,快,运行速度快,2
21959,VIVO_S9,照片,清晰,照片清晰,2
21960,VIVO_S9,音质,清晰,音质清晰,2
21961,VIVO_S9,电池续航,还行,电池续航还行,2
21961,VIVO_S9,运行速度,一般,运行速度一般,0
21962,VIVO_S9,手机,好用,手机好用,2
21963,VIVO_S9,外观看起来,还不错,外观看起来还不错,2
21963,VIVO_S9,速度,还可以,速度还可以,2
21964,VIVO_S9,网速,快,网速快,2
21964,VIVO_S9,手感,舒服,手感舒服,2
21965,VIVO_S9,手机,流畅,手机流畅,2
21966,VIVO_S9,效果,好,效果好,2
21966,VIVO_S9,音质,好,音质好,2
21966,VIVO_S9,质量,好,质量好,2
21966,VIVO_S9,运行,流畅,运行流畅,2
21966,VIVO_S9,照片,清晰,照片清晰,2
21966,VIVO_S9,感官,舒服,感官舒服,2
21966,VIVO_S9,电池,一般,电池一般,0
21967,VIVO_S9,拍照,不错,拍照不错,2
21967,VIVO_S9,价位,不算贵,价位不算贵,2
21967,VIVO_S9,质量,好,质量好,2
21968,VIVO_S9,像素,好,像素好,2
21969,VIVO_S9,电池,不错,电池不错,2
21970,VIVO_S9,显示效果,棒,显示效果棒,2
21970,VIVO_S9,性价比,高,性价比高,2
21970,VIVO_S9,性价,高,性价高,2
21970,VIVO_S9,音质,好,音质好,2
21970,VIVO_S9,充电,快,充电快,2
21971,VIVO_S9,手机,不错,手机不错,2
21971,VIVO_S9,客服态度,好,客服态度好,2
21971,VIVO_S9,效果,好,效果好,2
21971,VIVO_S9,外观,好看,外观好看,2
21971,VIVO_S9,运行,流畅,运行流畅,2
21972,VIVO_S9,触屏,不灵敏,触屏不灵敏,0
21972,VIVO_S9,拍照,好,拍照好,2
21972,VIVO_S9,手机,一般,手机一般,0
21974,VIVO_S9,像素,清晰,像素清晰,2
21979,VIVO_S9,内存,大,内存大,0
21979,VIVO_S9,像素,高,像素高,2
21979,VIVO_S9,照相效果,好,照相效果好,2
21979,VIVO_S9,颜色,好看,颜色好看,2
21980,VIVO_S9,续航,久,续航久,2
21980,VIVO_S9,充电,快,充电快,2
21980,VIVO_S9,运行速度,快,运行速度快,2
21981,VIVO_S9,拍照,不错,拍照不错,2
21981,VIVO_S9,使用,方便,使用方便,2
21981,VIVO_S9,外形,美观,外形美观,2
21983,VIVO_S9,系统,新,系统新,2
21984,VIVO_S9,手机,不错,手机不错,2
21984,VIVO_S9,性价比,高,性价比高,2
21984,VIVO_S9,性价,高,性价高,2
21984,VIVO_S9,拍照效果,好,拍照效果好,2
21984,VIVO_S9,充电,快,充电快,2
21984,VIVO_S9,使用,正常,使用正常,2
21985,VIVO_S9,拍照,不错,拍照不错,2
21986,VIVO_S9,客服,不错,客服不错,2
21986,VIVO_S9,手感,好,手感好,2
21986,VIVO_S9,音质,好,音质好,2
21986,VIVO_S9,运行速度,快,运行速度快,2
21986,VIVO_S9,拍照,清晰,拍照清晰,2
21987,VIVO_S9,手机,好,手机好,2
21987,VIVO_S9,拍照,清晰,拍照清晰,2
21988,VIVO_S9,手机,不错,手机不错,2
21988,VIVO_S9,像素,高,像素高,2
21988,VIVO_S9,客服服务态度,好,客服服务态度好,2
21988,VIVO_S9,服务,好,服务好,2
21988,VIVO_S9,处理器,快,处理器快,2
21988,VIVO_S9,电池,耐用,电池耐用,2
21991,VIVO_S9,内存,一般,内存一般,0
21994,VIVO_S9,外观,不错,外观不错,2
21994,VIVO_S9,拍照,不错,拍照不错,2
21994,VIVO_S9,像素,好,像素好,2
21994,VIVO_S9,音质,清晰,音质清晰,2
21994,VIVO_S9,照片,也好,照片也好,2
21995,VIVO_S9,手机,不错,手机不错,2
21995,VIVO_S9,网速,快,网速快,2
21995,VIVO_S9,手机电池,耐用,手机电池耐用,2
21995,VIVO_S9,颜色,漂亮,颜色漂亮,2
21995,VIVO_S9,照片,清晰,照片清晰,2
21996,VIVO_S9,拍照,不错,拍照不错,2
21997,VIVO_S9,音质,好,音质好,2
22000,VIVO_S9,颜色,好看,颜色好看,2
22001,VIVO_S9,手机,好,手机好,2
22001,VIVO_S9,电池,耐用,电池耐用,2
22002,VIVO_S9,拍照,清晰,拍照清晰,2
22003,VIVO_S9,显示效果,好,显示效果好,2
22003,VIVO_S9,拍照效果,好,拍照效果好,2
22003,VIVO_S9,音质,好,音质好,2
22004,VIVO_S9,按键,不灵,按键不灵,0
22008,VIVO_S9,拍照效果,棒,拍照效果棒,2
22008,VIVO_S9,网速,不错,网速不错,2
22008,VIVO_S9,充电速度,快,充电速度快,2
22008,VIVO_S9,电池续航能力,强,电池续航能力强,2
22008,VIVO_S9,运行速度,一般,运行速度一般,0
22009,VIVO_S9,拍照,不错,拍照不错,2
22009,VIVO_S9,游戏,好,游戏好,2
22009,VIVO_S9,画质,清晰,画质清晰,2
22009,VIVO_S9,手机,挺好,手机挺好,2
22012,VIVO_S9,颜色,不错,颜色不错,2
22012,VIVO_S9,手机,好,手机好,2
22013,VIVO_S9,手感,不错,手感不错,2
22013,VIVO_S9,内存,不错,内存不错,2
22013,VIVO_S9,手机,不错,手机不错,2
22014,VIVO_S9,电池,耐用,电池耐用,2
22014,VIVO_S9,拍照,清晰,拍照清晰,2
22015,VIVO_S9,手感,好,手感好,2
22015,VIVO_S9,音质效果,好,音质效果好,2
22015,VIVO_S9,颜色,好,颜色好,2
22015,VIVO_S9,充电,快,充电快,2
22016,VIVO_S9,拍照效果,好,拍照效果好,2
22016,VIVO_S9,音质,好,音质好,2
22016,VIVO_S9,显示效果,好,显示效果好,2
22016,VIVO_S9,运行速度,快,运行速度快,2
22017,VIVO_S9,照片,不错,照片不错,2
22017,VIVO_S9,功能,多,功能多,2
22017,VIVO_S9,音质,好,音质好,2
22017,VIVO_S9,运行速度,快,运行速度快,2
22017,VIVO_S9,拍照效果,清晰,拍照效果清晰,2
22018,VIVO_S9,手机,不错,手机不错,2
22018,VIVO_S9,像素,好,像素好,2
22019,VIVO_S9,效果,不错,效果不错,2
22019,VIVO_S9,手机,好,手机好,2
22019,VIVO_S9,拍照,好,拍照好,2
22019,VIVO_S9,音质,好,音质好,2
22019,VIVO_S9,效果,挺好,效果挺好,0
22021,VIVO_S9,续航能力,不差,续航能力不差,2
22021,VIVO_S9,拍照,不错,拍照不错,2
22021,VIVO_S9,速度,不错,速度不错,2
22021,VIVO_S9,触屏,不灵敏,触屏不灵敏,0
22021,VIVO_S9,性价比,还行,性价比还行,2
22021,VIVO_S9,使用,正常,使用正常,2
22022,VIVO_S9,拍照,不错,拍照不错,2
22022,VIVO_S9,内存,大,内存大,2
22023,VIVO_S9,手感,棒,手感棒,2
22024,VIVO_S9,机身,不错,机身不错,2
22024,VIVO_S9,机身,轻薄,机身轻薄,2
22025,VIVO_S9,手机,不错,手机不错,2
22027,VIVO_S9,质感,好,质感好,2
22027,VIVO_S9,发货,快,发货快,2
22027,VIVO_S9,拍照,也好,拍照也好,2
22028,VIVO_S9,手机,不错,手机不错,2
22028,VIVO_S9,手机,好,手机好,2
22028,VIVO_S9,音质,好,音质好,2
22029,VIVO_S9,方面,完美,方面完美,2
22030,VIVO_S9,功能,不错,功能不错,2
22030,VIVO_S9,通话质量,好,通话质量好,2
22030,VIVO_S9,运行速度,快,运行速度快,2
22030,VIVO_S9,拍照,清晰,拍照清晰,2
22031,VIVO_S9,手机,好,手机好,2
22031,VIVO_S9,拍照,好,拍照好,2
22031,VIVO_S9,系统,流畅,系统流畅,2
22032,VIVO_S9,电池续航,还可以,电池续航还可以,2
22032,VIVO_S9,拍照效果,清晰,拍照效果清晰,2
22033,VIVO_S9,运行,快,运行快,2
22036,VIVO_S9,手感,不错,手感不错,2
22036,VIVO_S9,屏幕尺寸,好,屏幕尺寸好,2
22036,VIVO_S9,颜色,漂亮,颜色漂亮,2
22037,VIVO_S9,速度,不错,速度不错,2
22037,VIVO_S9,性价比,高,性价比高,2
22037,VIVO_S9,性价,高,性价高,2
22037,VIVO_S9,照相,清晰,照相清晰,2
22038,VIVO_S9,手机,不错,手机不错,2
22038,VIVO_S9,像素,好,像素好,2
22038,VIVO_S9,颜色,好看,颜色好看,2
22039,VIVO_S9,速度,不错,速度不错,2
22040,VIVO_S9,拍照,不错,拍照不错,2
22040,VIVO_S9,充电,快,充电快,2
22040,VIVO_S9,运行速度,流畅,运行速度流畅,2
22040,VIVO_S9,屏幕,清晰,屏幕清晰,2
22041,VIVO_S9,效果,好,效果好,2
22041,VIVO_S9,颜色,好看,颜色好看,2
22043,VIVO_S9,效果,好,效果好,2
22043,VIVO_S9,运行,快,运行快,2
22043,VIVO_S9,拍照效果,清晰,拍照效果清晰,2
22043,VIVO_S9,音质,清晰,音质清晰,2
22044,VIVO_S9,拍照,不错,拍照不错,2
22044,VIVO_S9,功能,不错,功能不错,2
22044,VIVO_S9,手机,流畅,手机流畅,2
22045,VIVO_S9,游戏,多,游戏多,0
22047,VIVO_S9,运行,流畅,运行流畅,2
22047,VIVO_S9,拍照,清晰,拍照清晰,2
22048,VIVO_S9,宝贝,不错,宝贝不错,2
22048,VIVO_S9,宝贝,还不错,宝贝还不错,2
22048,VIVO_S9,客服服务态度,好,客服服务态度好,2
22048,VIVO_S9,物流,快,物流快,2
22048,VIVO_S9,发货速度,快,发货速度快,2
22049,VIVO_S9,拍照,好,拍照好,2
22050,VIVO_S9,外观,不错,外观不错,2
22050,VIVO_S9,手感,不错,手感不错,2
22050,VIVO_S9,补光,好玩,补光好玩,2
22050,VIVO_S9,充电,快,充电快,2
22050,VIVO_S9,拍照,清晰,拍照清晰,2
22051,VIVO_S9,配件,齐全,配件齐全,2
22053,VIVO_S9,手机,一般,手机一般,0
22056,VIVO_S9,速度,不错,速度不错,2
22056,VIVO_S9,体验,好,体验好,2
22056,VIVO_S9,颜色,绚丽,颜色绚丽,2
22057,VIVO_S9,内存,不错,内存不错,2
22057,VIVO_S9,颜色,好看,颜色好看,2
22057,VIVO_S9,运行速度,快,运行速度快,2
22059,VIVO_S9,网络,快,网络快,2
22059,VIVO_S9,拍照,清,拍照清,2
22061,VIVO_S9,效果,好,效果好,2
22061,VIVO_S9,运行速度,快,运行速度快,2
22062,VIVO_S9,功能,多,功能多,2
22062,VIVO_S9,效果,好,效果好,2
22063,VIVO_S9,手感,不错,手感不错,2
22063,VIVO_S9,续航,还可以,续航还可以,2
22063,VIVO_S9,像素,清晰,像素清晰,2
22065,VIVO_S9,手机,时尚,手机时尚,2
22066,VIVO_S9,手机,好用,手机好用,2
22066,VIVO_S9,照片,清晰,照片清晰,2
22067,VIVO_S9,功能,不错,功能不错,2
22067,VIVO_S9,效果,好,效果好,2
22067,VIVO_S9,夜视,好,夜视好,2
22067,VIVO_S9,充电,快,充电快,2
